2699	515
2700	562
2701	526
2702	547
2703	493
2704	506
2705	532
2706	532
2707	555
2708	531
2709	527
2710	544
2711	527
2712	536
2713	506
2714	545
2715	528
2716	497
2717	533
2718	475
2719	519
2720	507
2721	537
2722	497
2723	518
2724	507
2725	585
2726	508
2727	518
2728	530
2729	505
2730	522
2731	528
2732	532
2733	487
2734	552
2735	537
2736	532
2737	527
2738	484
2739	506
2740	530
2741	526
2742	497
2743	491
2744	511
2745	528
2746	509
2747	545
2748	514
2749	537
2750	502
2751	491
2752	544
2753	547
2754	527
2755	503
2756	521
2757	511
2758	527
2759	499
2760	476
2761	486
2762	495
2763	527
2764	480
2765	543
2766	517
2767	493
2768	523
2769	490
2770	512
2771	491
2772	537
2773	555
2774	491
2775	549
2776	499
2777	486
2778	484
2779	528
2780	502
2781	489
2782	491
2783	544
2784	480
2785	512
2786	526
2787	485
2788	529
2789	519
2790	504
2791	537
2792	513
2793	511
2794	479
2795	548
2796	527
2797	496
2798	497
2799	492
2800	529
2801	486
2802	485
2803	497
2804	483
2805	539
2806	491
2807	491
2808	454
2809	444
2810	512
2811	482
2812	522
2813	507
2814	502
2815	461
2816	515
2817	458
2818	477
2819	497
2820	503
2821	491
2822	468
2823	505
2824	515
2825	490
2826	491
2827	538
2828	527
2829	482
2830	436
2831	479
2832	502
2833	479
2834	498
2835	475
2836	497
2837	498
2838	466
2839	497
2840	487
2841	459
2842	430
2843	471
2844	507
2845	478
2846	467
2847	498
2848	459
2849	471
2850	506
2851	462
2852	463
2853	491
2854	497
2855	493
2856	494
2857	436
2858	480
2859	487
2860	457
2861	480
2862	495
2863	488
2864	505
2865	486
2866	456
2867	462
2868	501
2869	458
2870	478
2871	477
2872	458
2873	441
2874	483
2875	477
2876	485
2877	479
2878	482
2879	456
2880	457
2881	502
2882	467
2883	510
2884	438
2885	508
2886	455
2887	444
2888	468
2889	462
2890	482
2891	496
2892	501
2893	454
2894	469
2895	456
2896	422
2897	445
2898	473
2899	423
2900	471
2901	531
2902	451
2903	461
2904	469
2905	479
2906	455
2907	454
2908	462
2909	482
2910	443
2911	473
2912	478
2913	470
2914	457
2915	436
2916	474
2917	463
2918	462
2919	437
2920	451
2921	448
2922	467
2923	482
2924	496
2925	454
2926	455
2927	500
2928	451
2929	433
2930	453
2931	470
2932	468
2933	498
2934	481
2935	463
2936	441
2937	466
2938	446
2939	447
2940	452
2941	441
2942	454
2943	415
2944	460
2945	452
2946	418
2947	447
2948	465
2949	452
2950	461
2951	446
2952	412
2953	466
2954	436
2955	490
2956	434
2957	429
2958	428
2959	437
2960	449
2961	459
2962	424
2963	492
2964	437
2965	479
2966	427
2967	448
2968	458
2969	437
2970	432
2971	458
2972	485
