2699	544
2700	531
2701	567
2702	569
2703	557
2704	541
2705	596
2706	559
2707	562
2708	563
2709	555
2710	515
2711	582
2712	543
2713	573
2714	517
2715	547
2716	551
2717	592
2718	538
2719	555
2720	507
2721	539
2722	546
2723	561
2724	538
2725	530
2726	546
2727	572
2728	528
2729	553
2730	555
2731	547
2732	542
2733	549
2734	524
2735	533
2736	527
2737	573
2738	505
2739	527
2740	495
2741	529
2742	525
2743	554
2744	525
2745	568
2746	570
2747	528
2748	519
2749	548
2750	527
2751	570
2752	502
2753	515
2754	577
2755	558
2756	524
2757	541
2758	564
2759	499
2760	553
2761	562
2762	571
2763	506
2764	533
2765	505
2766	514
2767	521
2768	533
2769	568
2770	528
2771	526
2772	484
2773	555
2774	486
2775	540
2776	512
2777	544
2778	521
2779	550
2780	524
2781	551
2782	535
2783	504
2784	533
2785	545
2786	540
2787	517
2788	542
2789	510
2790	503
2791	556
2792	516
2793	549
2794	486
2795	517
2796	470
2797	509
2798	535
2799	573
2800	541
2801	542
2802	502
2803	480
2804	525
2805	512
2806	558
2807	549
2808	544
2809	512
2810	574
2811	525
2812	507
2813	562
2814	491
2815	504
2816	544
2817	470
2818	509
2819	495
2820	544
2821	483
2822	496
2823	558
2824	514
2825	495
2826	541
2827	489
2828	542
2829	517
2830	517
2831	542
2832	501
2833	522
2834	518
2835	505
2836	510
2837	517
2838	506
2839	512
2840	471
2841	467
2842	530
2843	502
2844	518
2845	505
2846	507
2847	484
2848	496
2849	546
2850	511
2851	498
2852	541
2853	485
2854	461
2855	488
2856	482
2857	500
2858	490
2859	524
2860	489
2861	490
2862	536
2863	491
2864	517
2865	483
2866	520
2867	504
2868	483
2869	527
2870	522
2871	455
2872	461
2873	456
2874	526
2875	478
2876	483
2877	506
2878	462
2879	513
2880	460
2881	490
2882	469
2883	528
2884	512
2885	500
2886	448
2887	480
2888	510
2889	450
2890	519
2891	503
2892	482
2893	491
2894	514
2895	514
2896	504
2897	496
2898	487
2899	457
2900	500
2901	482
2902	512
2903	520
2904	517
2905	516
2906	461
2907	493
2908	482
2909	478
2910	497
2911	521
2912	494
2913	478
2914	497
2915	493
2916	491
2917	486
2918	509
2919	501
2920	507
2921	480
2922	460
2923	496
2924	502
2925	432
2926	480
2927	464
2928	482
2929	480
2930	476
2931	509
2932	462
2933	496
2934	509
2935	481
2936	494
2937	439
2938	518
2939	508
2940	467
2941	461
2942	452
2943	480
2944	467
2945	485
2946	445
2947	465
2948	471
2949	446
2950	517
2951	503
2952	477
2953	489
2954	479
2955	512
2956	497
2957	462
2958	441
2959	448
2960	474
2961	474
2962	439
2963	469
2964	464
2965	469
2966	476
2967	513
2968	448
2969	443
2970	474
2971	461
2972	452
