2699	290
2700	281
2701	292
2702	289
2703	280
2704	246
2705	275
2706	301
2707	260
2708	262
2709	269
2710	295
2711	306
2712	280
2713	304
2714	276
2715	280
2716	298
2717	281
2718	280
2719	311
2720	281
2721	287
2722	251
2723	279
2724	285
2725	292
2726	255
2727	275
2728	299
2729	307
2730	273
2731	264
2732	271
2733	286
2734	291
2735	280
2736	268
2737	288
2738	284
2739	242
2740	267
2741	264
2742	272
2743	281
2744	289
2745	251
2746	293
2747	247
2748	260
2749	275
2750	297
2751	313
2752	264
2753	269
2754	279
2755	275
2756	301
2757	260
2758	249
2759	263
2760	275
2761	261
2762	289
2763	269
2764	251
2765	285
2766	260
2767	242
2768	269
2769	268
2770	276
2771	291
2772	287
2773	269
2774	249
2775	252
2776	303
2777	321
2778	267
2779	251
2780	275
2781	250
2782	263
2783	278
2784	273
2785	268
2786	235
2787	262
2788	258
2789	258
2790	272
2791	279
2792	271
2793	288
2794	277
2795	272
2796	293
2797	268
2798	266
2799	265
2800	262
2801	252
2802	262
2803	279
2804	264
2805	254
2806	240
2807	259
2808	260
2809	281
2810	257
2811	260
2812	262
2813	263
2814	286
2815	277
2816	262
2817	275
2818	265
2819	251
2820	256
2821	250
2822	288
2823	250
2824	278
2825	262
2826	253
2827	264
2828	234
2829	251
2830	264
2831	248
2832	257
2833	257
2834	283
2835	268
2836	260
2837	256
2838	247
2839	258
2840	245
2841	266
2842	262
2843	268
2844	245
2845	255
2846	259
2847	248
2848	274
2849	258
2850	247
2851	280
2852	264
2853	242
2854	261
2855	261
2856	260
2857	261
2858	240
2859	236
2860	240
2861	236
2862	276
2863	293
2864	264
2865	250
2866	254
2867	269
2868	239
2869	247
2870	263
2871	268
2872	285
2873	252
2874	259
2875	287
2876	252
2877	265
2878	255
2879	242
2880	242
2881	270
2882	249
2883	251
2884	240
2885	239
2886	263
2887	245
2888	246
2889	242
2890	241
2891	250
2892	244
2893	255
2894	242
2895	283
2896	245
2897	269
2898	242
2899	238
2900	266
2901	239
2902	231
2903	243
2904	253
2905	286
2906	245
2907	267
2908	234
2909	282
2910	257
2911	247
2912	243
2913	238
2914	249
2915	265
2916	252
2917	239
2918	237
2919	241
2920	242
2921	250
2922	252
2923	256
2924	231
2925	250
2926	223
2927	237
2928	269
2929	244
2930	223
2931	254
2932	258
2933	239
2934	253
2935	255
2936	259
2937	220
2938	224
2939	238
2940	276
2941	247
2942	229
2943	232
2944	220
2945	250
2946	211
2947	227
2948	235
2949	241
2950	245
2951	260
2952	247
2953	248
2954	246
2955	250
2956	265
2957	260
2958	220
2959	248
2960	230
2961	255
2962	221
2963	266
2964	242
2965	225
2966	235
2967	262
2968	259
2969	250
2970	224
2971	264
2972	249
