785	2
786	1
787	0
788	1
789	2
790	0
791	0
792	0
793	1
794	2
795	2
796	2
797	1
798	3
799	1
800	4
801	1
802	2
803	1
804	1
805	1
806	2
807	2
808	0
809	3
810	0
811	2
812	3
813	1
814	0
815	4
816	2
817	1
818	1
819	0
820	2
821	1
822	0
823	2
824	1
825	0
826	0
827	1
828	1
829	0
830	1
831	4
832	2
833	3
834	1
835	2
836	2
837	3
838	1
839	1
840	1
841	2
842	1
843	1
844	0
845	0
846	2
847	2
848	2
849	3
850	2
851	0
852	1
853	2
854	0
855	1
856	1
857	1
858	0
859	1
860	2
861	1
862	2
863	0
864	0
865	1
866	0
867	3
868	2
869	0
870	1
871	0
872	3
873	1
874	3
875	1
876	1
877	0
878	2
879	2
880	2
881	1
882	2
883	1
884	3
885	4
886	1
887	0
888	2
889	3
890	3
891	2
892	4
893	0
894	3
895	2
896	1
897	2
898	0
899	1
900	2
901	2
902	0
903	2
904	0
905	2
906	1
907	1
908	2
909	0
910	1
911	0
912	2
913	0
914	2
915	0
916	0
917	2
918	1
919	3
920	1
921	1
922	2
923	1
924	0
925	1
926	1
927	1
928	1
929	3
930	1
931	3
932	2
933	1
934	4
935	3
936	2
937	1
938	0
939	1
940	0
941	0
942	3
943	3
944	2
945	4
946	1
947	2
948	3
949	2
950	3
951	1
952	2
953	2
954	2
955	1
956	2
957	0
958	2
959	1
960	0
961	2
962	0
963	1
964	0
965	5
966	2
967	2
968	2
969	1
970	1
971	0
972	3
973	0
974	0
975	3
976	4
977	1
978	2
979	5
980	0
981	2
982	1
983	3
984	2
985	1
986	6
987	4
988	0
989	0
990	1
991	1
992	1
993	0
994	3
995	0
996	4
997	2
998	1
999	2
1000	3
1001	2
1002	4
1003	0
1004	1
1005	2
1006	1
1007	2
1008	2
1009	3
1010	1
1011	3
1012	1
1013	3
1014	1
1015	2
1016	4
1017	1
1018	1
1019	4
1020	1
1021	2
1022	1
1023	1
1024	1
1025	1
1026	4
1027	1
1028	0
1029	1
1030	2
1031	2
1032	4
1033	3
1034	2
1035	0
1036	1
1037	1
1038	4
1039	4
1040	2
1041	2
1042	2
1043	2
1044	1
1045	4
1046	2
1047	2
1048	2
1049	7
1050	3
1051	1
1052	4
1053	2
1054	4
1055	4
1056	4
1057	1
1058	0
1059	3
1060	4
1061	1
1062	1
1063	5
1064	2
1065	4
1066	6
1067	2
1068	2
1069	3
1070	1
1071	1
1072	3
1073	4
1074	1
1075	5
1076	0
1077	4
1078	3
1079	3
1080	3
1081	3
1082	4
1083	2
1084	3
1085	4
1086	2
1087	4
1088	2
1089	2
1090	1
1091	3
1092	2
1093	2
1094	1
1095	0
1096	8
1097	3
1098	4
1099	1
1100	2
1101	8
1102	5
1103	5
1104	5
1105	0
1106	2
1107	6
1108	6
1109	2
1110	1
1111	2
1112	5
1113	4
1114	3
1115	3
1116	7
1117	6
1118	3
1119	9
1120	4
1121	3
1122	6
1123	4
1124	5
1125	6
1126	10
1127	5
1128	2
1129	6
1130	8
1131	7
1132	4
1133	2
1134	2
1135	7
1136	3
1137	6
1138	2
1139	2
1140	8
1141	6
1142	5
1143	6
1144	4
1145	2
1146	5
1147	6
1148	4
1149	5
1150	6
1151	5
1152	5
1153	6
1154	7
1155	10
1156	2
1157	4
1158	4
1159	6
1160	5
1161	4
1162	5
1163	7
1164	5
1165	2
1166	7
1167	8
1168	7
1169	6
1170	6
1171	7
1172	4
1173	8
1174	6
1175	9
1176	7
1177	4
1178	7
1179	8
1180	9
1181	5
1182	7
1183	10
1184	6
1185	6
1186	2
1187	8
1188	6
1189	5
1190	11
1191	11
1192	13
1193	9
1194	8
1195	6
1196	9
1197	6
1198	13
1199	8
1200	13
1201	11
1202	11
1203	10
1204	9
1205	5
1206	8
1207	8
1208	9
1209	8
1210	3
1211	13
1212	5
1213	5
1214	11
1215	6
1216	8
1217	12
1218	11
1219	10
1220	11
1221	10
1222	12
1223	11
1224	6
1225	10
1226	14
1227	3
1228	10
1229	11
1230	16
1231	8
1232	7
1233	16
1234	11
1235	18
1236	9
1237	8
1238	12
1239	17
1240	10
1241	15
1242	12
1243	15
1244	11
1245	18
1246	18
1247	18
1248	18
1249	10
1250	16
1251	11
1252	15
1253	16
1254	13
1255	15
1256	13
1257	10
1258	17
1259	16
1260	12
1261	15
1262	15
1263	16
1264	18
1265	18
1266	16
1267	10
1268	16
1269	16
1270	18
1271	16
1272	22
1273	13
1274	11
1275	24
1276	14
1277	16
1278	20
1279	16
1280	25
1281	13
1282	21
1283	22
1284	22
1285	20
1286	19
1287	15
1288	21
1289	19
1290	19
1291	23
1292	11
1293	13
1294	15
1295	18
1296	20
1297	27
1298	14
1299	13
